,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,day_of_week
0,2011-01-03,WMT,54.22999954223633,54.79999923706055,54.1500015258789,54.56000137329102,43.16624069213867,14298300,Monday
1,2011-01-04,WMT,54.61000061035156,54.88000106811523,54.27999877929688,54.77000045776367,43.33238220214844,12154400,Tuesday
2,2011-01-05,WMT,54.75,55.06999969482422,54.31999969482422,54.40999984741211,43.04756164550781,14215600,Wednesday
3,2011-01-06,WMT,54.31000137329102,54.38000106811523,53.77999877929688,53.959999084472656,42.69154357910156,15585500,Thursday
4,2011-01-07,WMT,53.88999938964844,54.1500015258789,53.7599983215332,54.08000183105469,42.78647232055664,7968600,Friday
5,2011-01-08,WMT,53.77000045776367,54.130001068115234,53.64999961853027,53.90500068664551,42.648019790649414,7968600,Saturday
6,2011-01-09,WMT,53.77000045776367,54.130001068115234,53.64999961853027,53.90500068664551,42.648019790649414,7968600,Sunday
7,2011-01-10,WMT,53.6500015258789,54.11000061035156,53.540000915527344,53.72999954223633,42.50956726074219,10479300,Monday
8,2011-01-11,WMT,53.95000076293945,54.52000045776367,53.72999954223633,54.290000915527344,42.95262908935547,12023400,Tuesday
9,2011-01-12,WMT,54.52000045776367,55.31999969482422,54.34000015258789,54.849998474121094,43.39567565917969,13553300,Wednesday
10,2011-01-13,WMT,54.70000076293945,55.36000061035156,54.68999862670898,54.790000915527344,43.34821319580078,12865600,Thursday
11,2011-01-14,WMT,54.72999954223633,54.9900016784668,54.41999816894531,54.81000137329102,43.36404037475586,9285600,Friday
12,2011-01-15,WMT,54.82499980926514,55.092501640319824,54.502498626708984,54.89250087738037,43.42931365966797,9285600,Saturday
13,2011-01-16,WMT,54.82499980926514,55.092501640319824,54.502498626708984,54.89250087738037,43.42931365966797,9285600,Sunday
14,2011-01-17,WMT,54.920000076293945,55.19500160217285,54.584999084472656,54.97500038146973,43.49458694458008,9285600,Monday
15,2011-01-18,WMT,55.11000061035156,55.4000015258789,54.75,55.13999938964844,43.6251335144043,10534200,Tuesday
16,2011-01-19,WMT,55.040000915527344,55.1500015258789,54.709999084472656,55.02999877929688,43.53809356689453,9895000,Wednesday
17,2011-01-20,WMT,55.11999893188477,56.27000045776367,55.11999893188477,55.9900016784668,44.29761505126953,19612500,Thursday
18,2011-01-21,WMT,56.1500015258789,56.2400016784668,55.38000106811523,55.72999954223633,44.09191131591797,12958800,Friday
19,2011-01-22,WMT,55.77000045776367,56.14500045776367,55.34000015258789,55.88999938964844,44.218502044677734,12958800,Saturday
20,2011-01-23,WMT,55.77000045776367,56.14500045776367,55.34000015258789,55.88999938964844,44.218502044677734,12958800,Sunday
21,2011-01-24,WMT,55.38999938964844,56.04999923706055,55.29999923706055,56.04999923706055,44.3450927734375,11074200,Monday
