,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,day_of_week
0,2011-01-03,JNJ,62.63000106811523,63.18000030517578,62.52999877929688,62.81999969482422,47.81224060058594,14894800,Monday
1,2011-01-04,JNJ,63.13000106811523,63.349998474121094,62.75,63.349998474121094,48.21561050415039,12346300,Tuesday
2,2011-01-05,JNJ,63.40999984741211,63.540000915527344,62.95000076293945,63.31000137329102,48.1851692199707,11837900,Wednesday
3,2011-01-06,JNJ,63.43000030517578,63.52999877929688,62.9000015258789,63.209999084472656,48.10906982421875,7606000,Thursday
4,2011-01-07,JNJ,63.20000076293945,63.25,62.56000137329102,62.599998474121094,47.6447868347168,11084800,Friday
5,2011-01-08,JNJ,62.7450008392334,62.82500076293945,62.28000068664551,62.3799991607666,47.47735595703125,11084800,Saturday
6,2011-01-09,JNJ,62.7450008392334,62.82500076293945,62.28000068664551,62.3799991607666,47.47735595703125,11084800,Sunday
7,2011-01-10,JNJ,62.290000915527344,62.4000015258789,62.0,62.15999984741211,47.3099250793457,9775000,Monday
8,2011-01-11,JNJ,62.22000122070313,62.349998474121094,62.0,62.27000045776367,47.39362716674805,7372800,Tuesday
9,2011-01-12,JNJ,62.45000076293945,62.88000106811523,62.31999969482422,62.5,47.56867980957031,8312700,Wednesday
10,2011-01-13,JNJ,62.56000137329102,62.97999954223633,62.349998474121094,62.90999984741211,47.88073348999024,9489700,Thursday
11,2011-01-14,JNJ,62.95000076293945,62.97000122070313,62.25,62.54999923706055,47.60674285888672,11274700,Friday
12,2011-01-15,JNJ,62.76750087738037,62.875000953674316,62.1899995803833,62.437499046325684,47.52112102508545,11274700,Saturday
13,2011-01-16,JNJ,62.76750087738037,62.875000953674316,62.1899995803833,62.437499046325684,47.52112102508545,11274700,Sunday
14,2011-01-17,JNJ,62.58500099182129,62.78000068664551,62.1299991607666,62.32499885559082,47.43549919128418,11274700,Monday
15,2011-01-18,JNJ,62.22000122070313,62.59000015258789,62.0099983215332,62.099998474121094,47.26425552368164,13944900,Tuesday
16,2011-01-19,JNJ,62.04999923706055,62.61000061035156,62.0099983215332,62.56000137329102,47.61434936523438,9596700,Wednesday
17,2011-01-20,JNJ,62.72999954223633,63.099998474121094,62.540000915527344,62.86000061035156,47.842674255371094,11518600,Thursday
18,2011-01-21,JNJ,63.25,63.25,62.459999084472656,62.65999984741211,47.69046401977539,12932200,Friday
19,2011-01-22,JNJ,62.90500068664551,62.98500061035156,62.30999946594238,62.44000053405762,47.52302360534668,12932200,Saturday
20,2011-01-23,JNJ,62.90500068664551,62.98500061035156,62.30999946594238,62.44000053405762,47.52302360534668,12932200,Sunday
21,2011-01-24,JNJ,62.56000137329102,62.72000122070313,62.15999984741211,62.22000122070313,47.35558319091797,11373000,Monday
22,2011-01-25,JNJ,60.88999938964844,61.63000106811523,60.709999084472656,61.08000183105469,46.48791885375977,28056700,Tuesday
23,2011-01-26,JNJ,61.18000030517578,61.25,60.599998474121094,60.599998474121094,46.122596740722656,20262100,Wednesday
24,2011-01-27,JNJ,60.63999938964844,61.040000915527344,60.599998474121094,60.68000030517578,46.18349075317383,11219500,Thursday
25,2011-01-28,JNJ,60.90999984741211,61.0,60.0,60.0099983215332,45.67355346679688,15298800,Friday
26,2011-01-29,JNJ,60.53499984741211,60.61000061035156,59.84499931335449,59.88999938964844,45.58222198486328,15298800,Saturday
27,2011-01-30,JNJ,60.53499984741211,60.61000061035156,59.84499931335449,59.88999938964844,45.58222198486328,15298800,Sunday
28,2011-01-31,JNJ,60.15999984741211,60.22000122070313,59.68999862670898,59.77000045776367,45.49089050292969,19056200,Monday
29,2011-02-01,JNJ,59.70000076293945,60.7400016784668,59.70000076293945,60.63000106811523,46.14543151855469,14780500,Tuesday
30,2011-02-02,JNJ,60.459999084472656,60.7599983215332,60.27999877929688,60.61999893188477,46.13782119750977,9994200,Wednesday
31,2011-02-03,JNJ,60.65999984741211,60.97000122070313,60.59000015258789,60.79999923706055,46.27481460571289,10078900,Thursday
32,2011-02-04,JNJ,60.93999862670898,60.9900016784668,60.6500015258789,60.84000015258789,46.30525207519531,9725500,Friday
33,2011-02-05,JNJ,60.9099998474121,60.9900016784668,60.6500015258789,60.85499954223633,46.316673278808594,9725500,Saturday
34,2011-02-06,JNJ,60.9099998474121,60.9900016784668,60.6500015258789,60.85499954223633,46.316673278808594,9725500,Sunday
35,2011-02-07,JNJ,60.88000106811523,60.9900016784668,60.6500015258789,60.86999893188477,46.32809448242188,8217000,Monday
36,2011-02-08,JNJ,60.93999862670898,60.9900016784668,60.75,60.93999862670898,46.38136672973633,7867600,Tuesday
37,2011-02-09,JNJ,60.93000030517578,60.93999862670898,60.63999938964844,60.88000106811523,46.3357048034668,8541500,Wednesday
38,2011-02-10,JNJ,60.63999938964844,61.06999969482422,60.41999816894531,60.93000030517578,46.373756408691406,8627500,Thursday
39,2011-02-11,JNJ,60.7400016784668,61.16999816894531,60.5099983215332,60.70000076293945,46.1987190246582,9630800,Friday
40,2011-02-12,JNJ,60.71500015258789,61.07499885559082,60.579999923706055,60.70000076293945,46.1987190246582,9630800,Saturday
41,2011-02-13,JNJ,60.71500015258789,61.07499885559082,60.579999923706055,60.70000076293945,46.1987190246582,9630800,Sunday
42,2011-02-14,JNJ,60.68999862670898,60.97999954223633,60.6500015258789,60.70000076293945,46.1987190246582,8130800,Monday
43,2011-02-15,JNJ,60.599998474121094,60.70000076293945,60.47999954223633,60.61999893188477,46.13782119750977,8572800,Tuesday
44,2011-02-16,JNJ,60.61000061035156,60.7400016784668,60.5,60.52000045776367,46.06171417236328,9426400,Wednesday
45,2011-02-17,JNJ,60.36999893188477,60.93000030517578,60.33000183105469,60.790000915527344,46.2672119140625,7133700,Thursday
46,2011-02-18,JNJ,60.88999938964844,61.22000122070313,60.54999923706055,61.11000061035156,46.51076126098633,12393000,Friday
47,2011-02-19,JNJ,60.83749961853027,61.16250133514404,60.52499961853027,60.9950008392334,46.423237800598145,12393000,Saturday
48,2011-02-20,JNJ,60.83749961853027,61.16250133514404,60.52499961853027,60.9950008392334,46.423237800598145,12393000,Sunday
49,2011-02-21,JNJ,60.78499984741211,61.10500144958496,60.5,60.880001068115234,46.33571434020996,12393000,Monday
50,2011-02-22,JNJ,60.68000030517578,60.9900016784668,60.45000076293945,60.6500015258789,46.1606674194336,11050500,Tuesday
51,2011-02-23,JNJ,60.7599983215332,61.08000183105469,60.36999893188477,60.38999938964844,45.96276473999024,12100300,Wednesday
52,2011-02-24,JNJ,60.47000122070313,60.5,60.02999877929688,60.25,45.85621643066406,11766700,Thursday
53,2011-02-25,JNJ,59.91999816894531,59.95000076293945,59.36000061035156,59.63999938964844,45.80246353149414,11863700,Friday
54,2011-02-26,JNJ,59.92499923706055,60.70000076293945,59.56500053405762,60.53999900817871,46.4936466217041,11863700,Saturday
55,2011-02-27,JNJ,59.92499923706055,60.70000076293945,59.56500053405762,60.53999900817871,46.4936466217041,11863700,Sunday
56,2011-02-28,JNJ,59.93000030517578,61.45000076293945,59.77000045776367,61.43999862670898,47.18482971191406,20031000,Monday
