,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,day_of_week
0,2011-01-03,AAPL,46.52000045776367,47.18000030517578,46.40571594238281,47.08142852783203,40.758277893066406,111284600,Monday
1,2011-01-04,AAPL,47.49142837524414,47.5,46.87857055664063,47.32714462280274,40.97099304199219,77270200,Tuesday
2,2011-01-05,AAPL,47.07857131958008,47.762855529785156,47.07143020629883,47.71428680419922,41.30612564086914,63879900,Wednesday
3,2011-01-06,AAPL,47.81714248657226,47.89285659790039,47.55714416503906,47.67571258544922,41.272743225097656,75107200,Thursday
4,2011-01-07,AAPL,47.71285629272461,48.04999923706055,47.41428756713867,48.01714324951172,41.56831359863281,77982800,Friday
5,2011-01-08,AAPL,48.058570861816406,48.54142761230469,47.790714263916016,48.46928596496582,41.95973205566406,77982800,Saturday
6,2011-01-09,AAPL,48.058570861816406,48.54142761230469,47.790714263916016,48.46928596496582,41.95973205566406,77982800,Sunday
7,2011-01-10,AAPL,48.4042854309082,49.03285598754883,48.16714096069336,48.92142868041992,42.35115051269531,112140000,Monday
8,2011-01-11,AAPL,49.26856994628906,49.27999877929688,48.4957160949707,48.80571365356445,42.2509765625,111027000,Tuesday
9,2011-01-12,AAPL,49.03571319580078,49.20428466796875,48.85714340209961,49.202857971191406,42.59478759765625,75647600,Wednesday
10,2011-01-13,AAPL,49.308570861816406,49.52000045776367,49.12142944335938,49.38285827636719,42.7506103515625,74195100,Thursday
11,2011-01-14,AAPL,49.41285705566406,49.78285598754883,49.20571517944336,49.78285598754883,43.09688186645508,77210000,Friday
12,2011-01-15,AAPL,48.82821464538574,49.64999866485596,48.54714393615723,49.50321388244629,42.85479927062988,77210000,Saturday
13,2011-01-16,AAPL,48.82821464538574,49.64999866485596,48.54714393615723,49.50321388244629,42.85479927062988,77210000,Sunday
14,2011-01-17,AAPL,48.24357223510742,49.517141342163086,47.888572692871094,49.22357177734375,42.61271667480469,77210000,Monday
15,2011-01-18,AAPL,47.07428741455078,49.251426696777344,46.57143020629883,48.66428756713867,42.1285514831543,470249500,Tuesday
16,2011-01-19,AAPL,49.76428604125977,49.79999923706055,48.12571334838867,48.40571594238281,41.90470504760742,283903200,Wednesday
17,2011-01-20,AAPL,48.06142807006836,48.32857131958008,47.15999984741211,47.52571487426758,41.14288330078125,191197300,Thursday
18,2011-01-21,AAPL,47.68142700195313,47.84000015258789,46.66143035888672,46.67428588867188,40.40580368041992,188600300,Friday
19,2011-01-22,AAPL,47.18857002258301,48.0235710144043,46.6678581237793,47.44071388244629,41.069297790527344,188600300,Saturday
20,2011-01-23,AAPL,47.18857002258301,48.0235710144043,46.6678581237793,47.44071388244629,41.069297790527344,188600300,Sunday
21,2011-01-24,AAPL,46.69571304321289,48.2071418762207,46.67428588867188,48.2071418762207,41.73279190063477,143670800,Monday
22,2011-01-25,AAPL,48.047142028808594,48.77714157104492,47.79571533203125,48.77142715454102,42.2213020324707,136717000,Tuesday
23,2011-01-26,AAPL,48.9942855834961,49.37142944335938,48.78571319580078,49.12142944335938,42.52429580688477,126718900,Wednesday
24,2011-01-27,AAPL,49.1114273071289,49.24142837524414,48.97571563720703,49.02999877929688,42.44514465332031,71256500,Thursday
25,2011-01-28,AAPL,49.16714096069336,49.20000076293945,47.64714431762695,48.01428604125977,41.56584167480469,148014300,Friday
26,2011-01-29,AAPL,48.569284439086914,48.888572692871094,47.7021427154541,48.244285583496094,41.76495552062988,148014300,Saturday
27,2011-01-30,AAPL,48.569284439086914,48.888572692871094,47.7021427154541,48.244285583496094,41.76495552062988,148014300,Sunday
28,2011-01-31,AAPL,47.97142791748047,48.57714462280274,47.75714111328125,48.47428512573242,41.96406936645508,94311700,Monday
29,2011-02-01,AAPL,48.75714111328125,49.37857055664063,48.71142959594727,49.290000915527344,42.67021560668945,106658300,Tuesday
30,2011-02-02,AAPL,49.2071418762207,49.32143020629883,49.07857131958008,49.18857192993164,42.582420349121094,64738800,Wednesday
31,2011-02-03,AAPL,49.11428451538086,49.17714309692383,48.36428451538086,49.06285858154297,42.47359085083008,98449400,Thursday
32,2011-02-04,AAPL,49.09142684936523,49.52857208251953,49.07285690307617,49.5,42.852012634277344,80460100,Friday
33,2011-02-05,AAPL,49.39499855041504,49.996429443359375,49.36785697937012,49.88428497314453,43.1846866607666,80460100,Saturday
34,2011-02-06,AAPL,49.39499855041504,49.996429443359375,49.36785697937012,49.88428497314453,43.1846866607666,80460100,Sunday
35,2011-02-07,AAPL,49.69857025146485,50.46428680419922,49.66285705566406,50.26856994628906,43.51736068725586,121255400,Monday
36,2011-02-08,AAPL,50.52571487426758,50.78857040405274,50.30714416503906,50.74285888671875,43.92796325683594,95260200,Tuesday
37,2011-02-09,AAPL,50.74142837524414,51.28571319580078,50.69571304321289,51.16571426391602,44.29401779174805,120686300,Wednesday
38,2011-02-10,AAPL,51.05571365356445,51.42856979370117,49.71428680419922,50.6485710144043,43.84634017944336,232137500,Thursday
39,2011-02-11,AAPL,50.67856979370117,51.11428451538086,50.505714416503906,50.97857284545898,44.13202667236328,91893200,Friday
40,2011-02-12,AAPL,50.82428550720215,51.23428535461426,50.73214340209961,51.14500045776367,44.27609443664551,91893200,Saturday
41,2011-02-13,AAPL,50.82428550720215,51.23428535461426,50.73214340209961,51.14500045776367,44.27609443664551,91893200,Sunday
42,2011-02-14,AAPL,50.97000122070313,51.354286193847656,50.95857238769531,51.31142807006836,44.42016220092773,77604100,Monday
43,2011-02-15,AAPL,51.31285858154297,51.42428588867188,51.07857131958008,51.41428756713867,44.50921630859375,71043700,Tuesday
44,2011-02-16,AAPL,51.5428581237793,52.12857055664063,51.5,51.87571334838867,44.90866470336914,120289400,Wednesday
45,2011-02-17,AAPL,51.03571319580078,51.46714401245117,50.93142700195313,51.18571472167969,44.31133270263672,132645800,Thursday
46,2011-02-18,AAPL,51.2442855834961,51.35714340209961,49.93142700195313,50.08000183105469,43.35411834716797,204014300,Friday
47,2011-02-19,AAPL,50.652856826782234,50.85357189178467,49.50999927520752,49.653215408325195,42.98465347290039,204014300,Saturday
48,2011-02-20,AAPL,50.652856826782234,50.85357189178467,49.50999927520752,49.653215408325195,42.98465347290039,204014300,Sunday
49,2011-02-21,AAPL,50.06142807006837,50.35000038146973,49.088571548461914,49.2264289855957,42.61518859863281,204014300,Monday
50,2011-02-22,AAPL,48.87857055664063,49.342857360839844,48.2457160949707,48.37285614013672,41.876258850097656,218138900,Tuesday
51,2011-02-23,AAPL,48.395713806152344,49.23428726196289,48.37285614013672,48.94571304321289,42.37218475341797,167963600,Wednesday
52,2011-02-24,AAPL,49.145713806152344,49.30714416503906,48.33856964111328,48.98285675048828,42.40433120727539,124975200,Thursday
53,2011-02-25,AAPL,49.32285690307617,49.77571487426758,49.25714111328125,49.73714447021485,43.057315826416016,95004700,Friday
54,2011-02-26,AAPL,49.75,50.24857139587402,49.70857048034668,50.09785842895508,43.36958694458008,95004700,Saturday
55,2011-02-27,AAPL,49.75,50.24857139587402,49.70857048034668,50.09785842895508,43.36958694458008,95004700,Sunday
56,2011-02-28,AAPL,50.17714309692383,50.72142791748047,50.15999984741211,50.45857238769531,43.68185806274414,100768500,Monday
57,2011-03-01,AAPL,50.78142929077149,50.81714248657226,49.66857147216797,49.90142822265625,43.19955062866211,114034200,Tuesday
58,2011-03-02,AAPL,49.9942855834961,50.62142944335938,49.77142715454102,50.3028564453125,43.54705047607422,150647700,Wednesday
59,2011-03-03,AAPL,51.02714157104492,51.3985710144043,50.8457145690918,51.36571502685547,44.46715545654297,125197100,Thursday
60,2011-03-04,AAPL,51.43857192993164,51.47000122070313,51.10714340209961,51.42856979370117,44.521583557128906,113316700,Friday
61,2011-03-05,AAPL,51.53357124328613,51.56857109069824,50.64714241027832,51.09714126586914,44.23466491699219,113316700,Saturday
62,2011-03-06,AAPL,51.53357124328613,51.56857109069824,50.64714241027832,51.09714126586914,44.23466491699219,113316700,Sunday
63,2011-03-07,AAPL,51.62857055664063,51.66714096069336,50.18714141845703,50.76571273803711,43.94774627685547,136530800,Monday
64,2011-03-08,AAPL,50.7014274597168,51.05714416503906,50.32143020629883,50.82285690307617,43.99722290039063,89079200,Tuesday
65,2011-03-09,AAPL,50.66999816894531,50.68000030517578,50.08571243286133,50.35285568237305,43.59033203125,113326500,Wednesday
66,2011-03-10,AAPL,49.87428665161133,49.96714401245117,49.27142715454102,49.52428436279297,42.873046875,126884800,Thursday
67,2011-03-11,AAPL,49.33285903930664,50.33142852783203,49.28571319580078,50.28428649902344,43.53097152709961,117770100,Friday
68,2011-03-12,AAPL,49.893571853637695,50.628570556640625,49.736427307128906,50.39642906188965,43.62805366516113,117770100,Saturday
69,2011-03-13,AAPL,49.893571853637695,50.628570556640625,49.736427307128906,50.39642906188965,43.62805366516113,117770100,Sunday
70,2011-03-14,AAPL,50.45428466796875,50.92571258544922,50.18714141845703,50.50857162475586,43.725135803222656,108989300,Monday
71,2011-03-15,AAPL,48.87142944335938,49.6914291381836,48.58571243286133,49.34714126586914,42.71968460083008,180270300,Tuesday
72,2011-03-16,AAPL,48.85714340209961,49.0,46.60857009887695,47.144287109375,40.812686920166016,290502800,Wednesday
73,2011-03-17,AAPL,48.11857223510742,48.51571273803711,47.23714447021485,47.80571365356445,41.3852767944336,164855600,Thursday
74,2011-03-18,AAPL,48.16143035888672,48.31428527832031,47.14285659790039,47.23857116699219,40.89430236816406,188303500,Friday
75,2011-03-19,AAPL,48.08000183105469,48.424285888671875,47.518571853637695,47.85499954223633,41.42794418334961,188303500,Saturday
